Date,pdi
2013-07-23,8.290794924413461
2013-07-24,12.51967594391509
2013-07-25,11.285898116652165
2013-07-28,13.88029479691267
2013-07-29,16.44242418802997
2013-07-30,23.30307273601851
2013-07-31,20.075956711227512
2013-08-01,22.81330221039924
2013-08-04,19.05546684894058
2013-08-05,18.32054581645111
2013-08-06,16.2189852088614
2013-08-07,14.070662637753218
2013-08-08,11.985955266460508
2013-08-11,10.473945811330635
2013-08-12,19.88614373109765
2013-08-13,20.31076114075207
2013-08-14,30.840192036730375
2013-08-15,31.73460881475039
2013-08-18,42.617376532181424
2013-08-19,37.54451365176254
2013-08-20,36.3433957718537
2013-08-21,40.0246937272299
2013-08-22,32.10166295106577
2013-08-25,24.81047431150927
2013-08-26,20.887669221894367
2013-08-27,17.782406780705724
2013-08-28,15.600933963779894
2013-08-29,17.989330752647753
2013-09-01,31.42089058872171
2013-09-02,27.68389565762836
2013-09-03,24.50389256115847
2013-09-04,21.051188438773444
2013-09-05,17.602597279212972
2013-09-08,39.98261712418678
2013-09-09,35.29468436737673
2013-09-10,37.57513935506094
2013-09-11,33.818395966183814
2013-09-12,30.455675022496244
2013-09-15,27.155399946998653
2013-09-16,25.457795268394168
2013-09-17,22.252655584099728
2013-09-18,18.428801410403516
2013-09-19,17.107159070088656
2013-09-22,47.558022806228266
2013-09-23,42.916014164131845
2013-09-24,42.31528434447417
2013-09-25,39.2000971249117
2013-09-26,39.99624669558267
2013-09-29,35.48098686428197
2013-09-30,31.838595347037757
2013-10-01,28.80928424756519
2013-10-02,25.397257792430427
2013-10-03,23.03052594777073
2013-10-06,23.32776779046172
2013-10-07,20.21739875173349
2013-10-08,17.521745584835692
2013-10-09,15.549256098028177
2013-10-10,13.583718561118177
2013-10-13,13.747657276766784
2013-10-14,12.274807567356694
2013-10-15,10.867081790130772
2013-10-16,9.733035105728236
2013-10-17,8.525628051327077
2013-10-20,11.635104218212204
2013-10-21,13.820039394907383
2013-10-22,12.559198143619204
2013-10-23,18.50065842389426
2013-10-24,16.406421433803732
2013-10-28,14.227111174130163
2013-10-29,12.635941588776362
2013-10-30,12.318915873831243
2013-10-31,22.78570352504649
2013-11-01,30.96994969905309
2013-11-04,27.344041417049365
2013-11-05,35.92513167878364
2013-11-06,31.389236080548628
2013-11-07,29.743832991086244
2013-11-08,38.19311949036175
2013-11-11,33.16409400945854
2013-11-12,35.075642530783256
2013-11-13,30.9981776437602
2013-11-14,28.531009200720742
2013-11-15,24.895775723305004
2013-11-18,20.917188898719402
2013-11-19,17.15307239668252
2013-11-20,15.724163182827633
2013-11-21,28.216970044428425
2013-11-22,24.262399476048373
2013-11-25,21.008510415079616
2013-11-26,22.1262787205561
2013-11-27,22.278224452616076
2013-11-28,28.19443169792542
2013-11-29,24.54224976187527
2013-12-02,26.932931842340306
2013-12-03,25.914889709720075
2013-12-04,30.382701119693166
2013-12-05,30.4667451142077
2013-12-06,25.289715443545806
2013-12-09,21.152184827743024
2013-12-10,18.650818493709398
2013-12-11,20.575522043018708
2013-12-12,21.534654105707986
2013-12-13,19.284663628433442
2013-12-16,17.059978714042085
2013-12-17,15.528092668052595
2013-12-18,13.512849718304754
2013-12-19,20.383942969494562
2013-12-20,26.35786724132308
2013-12-23,23.090281129026167
2013-12-24,19.767495537895492
2013-12-25,18.389389192208178
2013-12-26,18.811536289381234
2013-12-27,16.72668838457165
2013-12-30,13.871094241825205
2013-12-31,12.214023064195183
2014-01-01,11.094680252265574
2014-01-02,28.2374747391372
2014-01-03,24.773613624172995
2014-01-06,21.894455529327846
2014-01-07,19.11648438512988
2014-01-08,19.45018704457111
2014-01-09,24.784151905976742
2014-01-10,21.360185712534992
2014-01-13,17.731263316361122
2014-01-14,18.124964235698428
2014-01-15,15.69421270819519
2014-01-16,21.282570663122343
2014-01-17,18.966438977771418
2014-01-20,16.0933132745005
2014-01-21,19.522505656072255
2014-01-22,17.03354340176222
2014-01-23,23.834702923431433
2014-01-24,35.641603689401855
2014-01-27,31.049629613052698
2014-01-28,29.484255023633516
2014-01-29,34.75226790370488
2014-01-30,30.129659613117564
2014-01-31,25.354452484207453
2014-02-03,22.36042626698276
2014-02-04,24.699269247092786
2014-02-05,20.661905967241186
2014-02-06,17.93229664702883
2014-02-07,15.683766518512329
2014-02-10,17.150613519538023
2014-02-11,20.331187408705745
2014-02-12,18.043082870621188
2014-02-13,23.751521500017343
2014-02-14,19.93269826476504
2014-02-17,17.732996252848352
2014-02-18,19.437338994612457
2014-02-19,21.054161710064665
2014-02-20,18.316218368079987
2014-02-21,15.599918976569532
2014-02-24,13.191580516305871
2014-02-25,11.736887835776908
2014-02-26,13.44724822823278
2014-02-27,12.0438360184062
2014-02-28,10.373690944148356
2014-03-03,9.233866520733722
2014-03-04,11.04214682537438
2014-03-05,9.832704551819575
2014-03-06,8.29971700114371
2014-03-07,17.08997620041181
2014-03-10,17.13240464478543
2014-03-11,17.139728076611874
2014-03-12,22.269539484149522
2014-03-13,19.635113433292652
2014-03-14,24.321694394662575
2014-03-17,20.968601322807306
2014-03-18,20.5617156589537
2014-03-19,18.223770611178377
2014-03-20,21.72870533187108
2014-03-21,18.453369740358394
2014-03-24,17.020097478641905
2014-03-25,14.744296843550972
2014-03-26,12.686592915307632
2014-03-27,10.420480789541934
2014-03-28,8.656366545331782
2014-03-30,10.034993315350349
2014-03-31,9.19566326454292
2014-04-01,7.963257502491743
2014-04-02,12.365751456839973
2014-04-03,10.388549145536915
2014-04-06,8.439733347187145
2014-04-07,7.203217614796867
2014-04-08,6.290141538041502
2014-04-09,5.4544118417165794
2014-04-10,10.03612032947817
2014-04-13,10.070227334213826
2014-04-14,14.556951940022822
2014-04-15,13.810517808363878
2014-04-16,16.587647254357098
2014-04-17,14.962469526127443
2014-04-20,13.667378533649508
2014-04-21,16.4049904887354
2014-04-22,14.40739318530461
2014-04-23,12.463032918363435
2014-04-24,10.439675976056781
2014-04-27,11.480025076341617
2014-04-28,9.777705031287523
2014-04-29,20.3394771591145
2014-04-30,18.013507956159394
2014-05-01,17.988799049698407
2014-05-04,15.58840725742138
2014-05-05,17.983830008944
2014-05-06,15.441132421682976
2014-05-07,13.458914329832917
2014-05-08,14.861377618961669
2014-05-11,13.104939464293178
2014-05-12,11.539224391659843
2014-05-13,10.228687594036732
2014-05-14,8.616451286579682
2014-05-15,7.630480706053157
2014-05-18,6.781205546911469
2014-05-19,5.847303302975353
2014-05-20,5.252362535881777
2014-05-21,4.54594311618717
2014-05-22,5.384677873784014
2014-05-25,5.309462906236842
2014-05-26,14.410583679324496
2014-05-27,14.471867353866102
2014-05-28,12.825826224004697
2014-05-29,15.875114399410489
2014-06-01,26.79690348885474
2014-06-02,24.119294742313237
2014-06-03,27.067889959737617
2014-06-04,23.672449032481925
2014-06-05,19.96011727489994
2014-06-08,17.063275538523772
2014-06-09,14.558028244771457
2014-06-10,12.631377792684278
2014-06-11,11.29276553008737
2014-06-12,13.057610850944009
2014-06-15,11.408920510607068
2014-06-16,20.86485735759595
2014-06-17,19.766588343676915
2014-06-18,16.128558324909488
2014-06-19,21.922714513670346
2014-06-22,19.378803159897153
2014-06-23,16.93982944466909
2014-06-24,14.84876500973641
2014-06-25,12.807637405690922
2014-06-26,11.171598953962668
2014-06-29,9.655225814913356
2014-06-30,14.449468799491136
2014-07-01,12.450234039270699
2014-07-02,20.573065764191604
2014-07-03,17.855497801341862
2014-07-06,18.187975101820644
2014-07-07,18.599541654400575
2014-07-08,16.19394423474087
2014-07-09,19.172772020334165
2014-07-10,17.17411749322988
2014-07-13,15.282920786381304
2014-07-14,13.106131652964429
2014-07-15,11.498511364819741
2014-07-16,20.179361945165034
2014-07-17,22.159439088112016
2014-07-20,18.398060424491273
2014-07-21,16.37166670124366
2014-07-22,14.373479790686613
2014-07-23,12.882852839116618
2014-07-24,15.538597632748713
2014-07-27,14.912737722542827
2014-07-28,13.072472465818642
2014-07-29,22.420456982130187
2014-07-30,26.627661385716
2014-07-31,26.5467646927008
2014-08-03,23.365297775703553
2014-08-04,27.895193905274795
2014-08-05,30.67581206365818
2014-08-06,26.53342288043938
2014-08-07,30.343073332783177
2014-08-10,26.254806395253922
2014-08-11,23.069821838471622
2014-08-12,21.00405384933576
2014-08-13,18.692422402605548
2014-08-14,16.160970230645123
2014-08-17,14.246067475435936
2014-08-18,12.55553248156831
2014-08-19,10.905702454664823
2014-08-20,12.33787351610955
2014-08-21,19.992980510526362
2014-08-24,18.42206631409367
2014-08-25,18.252687292091846
2014-08-26,15.266219905009235
2014-08-27,13.51681827641144
2014-08-28,11.87166568549662
2014-08-31,10.46658963002903
2014-09-01,17.226380191445088
2014-09-02,15.216974063535051
2014-09-03,13.409173033627262
2014-09-04,14.230087910404219
2014-09-07,15.85904156687477
2014-09-08,29.035633219111585
2014-09-09,29.949897123999676
2014-09-10,25.899758426909635
2014-09-11,40.04070795801033
2014-09-14,35.98058504757455
2014-09-15,28.620254218249062
2014-09-16,26.92198115535966
2014-09-17,33.03053053079272
2014-09-18,29.20514299112602
2014-09-21,30.901644949245377
2014-09-22,33.70516460633481
2014-09-23,32.12407856656232
2014-09-24,26.516080198738408
2014-09-25,28.407284579377603
2014-09-28,34.146836547289965
2014-09-29,29.719346369522142
2014-09-30,30.861012783546716
2014-10-01,31.829809098579204
2014-10-02,31.194419827117464
2014-10-05,23.71510042729195
2014-10-06,19.86752956089043
2014-10-07,17.08288887531219
2014-10-08,15.061094048261852
2014-10-09,20.45467406971954
2014-10-12,19.386504471212955
2014-10-13,17.629834625359635
2014-10-14,26.34886908201316
2014-10-15,35.53408865268856
2014-10-16,31.269020924268613
2014-10-19,27.26472461755031
2014-10-20,32.413392576529674
2014-10-21,28.962652455292094
2014-10-22,30.439658497004302
2014-10-23,26.458483051814035
2014-10-27,36.18798093329892
2014-10-28,31.37946046631174
2014-10-29,25.462193328300636
2014-10-30,21.646475555048845
2014-10-31,18.56256090645177
2014-11-03,26.29974391654849
2014-11-04,26.986564628843762
2014-11-05,24.219027660908463
2014-11-06,25.951166815447017
2014-11-07,30.100785578473204
2014-11-10,26.861508555194924
2014-11-11,26.657085375011253
2014-11-12,23.988924913250205
2014-11-13,25.292193052755373
2014-11-14,33.47455670547048
2014-11-17,29.711957623533824
2014-11-18,26.855493236754626
2014-11-19,23.754244342893287
2014-11-20,21.289164429492477
2014-11-21,18.28667300200979
2014-11-24,15.384962468622515
2014-11-25,15.011235177448299
2014-11-26,13.031437327480914
2014-11-27,11.511178975677447
2014-11-28,26.697391476038035
2014-12-01,23.23075588376821
2014-12-02,20.875632310450243
2014-12-03,19.87408076211428
2014-12-04,19.132667715921052
2014-12-05,20.22681047701508
2014-12-08,18.221319700435913
2014-12-09,19.550898961579584
2014-12-10,17.432022018322694
2014-12-11,27.970960430035007
2014-12-12,28.8444199083976
2014-12-15,30.901261375073126
2014-12-16,41.8681929831689
2014-12-17,36.0275660095054
2014-12-18,29.973886804792194
2014-12-19,25.09424613438985
2014-12-22,22.628206536905175
2014-12-23,30.701453544362018
2014-12-24,27.39730985034982
2014-12-25,24.895955433061363
2014-12-26,23.078713414567403
2014-12-29,20.13553794794747
2014-12-30,17.20301257381978
2014-12-31,14.601076240121921
2015-01-01,13.59337987524308
2015-01-02,26.669758948270683
2015-01-05,25.62166471307521
2015-01-06,23.90468661123451
2015-01-07,20.804093678747613
2015-01-08,18.192136819037692
2015-01-09,15.525304786085655
2015-01-12,13.400511877243229
2015-01-13,14.219485629921241
2015-01-14,11.891470540454673
2015-01-15,10.33074496837271
2015-01-16,13.000770501769857
2015-01-19,11.388548750280442
2015-01-20,16.09002194439891
2015-01-21,13.521302240777866
2015-01-22,11.395457251902847
2015-01-23,10.143012544432157
2015-01-26,12.170718740046329
2015-01-27,10.77569143790475
2015-01-28,9.421740449740696
2015-01-29,12.491784957675861
2015-01-30,32.97189689701912
2015-02-02,32.18032520450027
2015-02-03,32.34466777888325
2015-02-04,30.17781450330073
2015-02-05,31.812806171835177
2015-02-06,33.808302163064106
2015-02-09,32.64038023037167
2015-02-10,37.85082202446603
2015-02-11,38.928089645067004
2015-02-12,35.36540337199287
2015-02-13,30.780820462379555
2015-02-16,28.014455021032376
2015-02-17,25.418630548559555
2015-02-18,27.308502864697708
2015-02-19,28.95048367149291
2015-02-20,29.774507934173545
2015-02-23,30.845828977334282
2015-02-24,27.53620425004369
2015-02-25,23.719754001618245
2015-02-26,22.63894156889914
2015-02-27,26.97127209164023
2015-03-02,22.632576306601596
2015-03-03,27.138571354939174
2015-03-04,41.78801239957109
2015-03-05,35.65303491515276
2015-03-06,45.17821004533618
2015-03-09,44.892236850775255
2015-03-10,49.73305243150808
2015-03-11,43.52294066366886
2015-03-12,38.052492003173256
2015-03-13,57.10564045738394
2015-03-16,48.797050884789066
2015-03-17,48.486978161981696
2015-03-18,42.4579738231472
2015-03-19,40.71463039252782
2015-03-20,36.55354731036522
2015-03-23,29.93390947245626
2015-03-24,24.65381354505252
2015-03-25,21.865708290231485
2015-03-26,27.125395840250437
2015-03-27,28.472511946897182
2015-03-29,30.99606423371643
2015-03-30,26.472024423821654
2015-03-31,22.74230903730495
2015-04-01,20.176524545442266
2015-04-02,18.066238545881347
2015-04-05,16.287460894185553
2015-04-06,22.408610650804068
2015-04-07,19.57115772240645
2015-04-08,16.40741670223229
2015-04-09,19.75120200632346
2015-04-12,21.791451713063
2015-04-13,20.785500400449372
2015-04-14,17.97864439079378
2015-04-15,15.714283682257474
2015-04-16,19.141902213024782
2015-04-19,17.160950882082428
2015-04-20,15.55447366362232
2015-04-21,13.876154872956473
2015-04-22,12.117521020424293
2015-04-23,10.629403044476822
2015-04-26,9.112810839913038
2015-04-27,7.841767701109571
2015-04-28,14.572591514563868
2015-04-29,25.369487379441274
2015-04-30,33.62949366965529
2015-05-03,28.544394848836717
2015-05-04,26.320499824403843
2015-05-05,22.93969448815268
2015-05-06,20.263418468766904
2015-05-07,17.654041736563848
2015-05-10,14.961642005377795
2015-05-11,18.62856190661109
2015-05-12,16.072976924241296
2015-05-13,17.042463004204475
2015-05-14,14.787987396776778
2015-05-17,15.402239800335618
2015-05-18,16.8906520533898
2015-05-19,15.749366360684789
2015-05-20,13.82545967257092
2015-05-21,17.966752712957792
2015-05-24,27.152360263311753
2015-05-25,27.564463904242416
2015-05-26,29.42513725037249
2015-05-27,25.80050591088855
2015-05-28,25.00973778468964
2015-05-31,25.697164695914942
2015-06-01,22.719386013453537
2015-06-02,19.515235416700364
2015-06-03,18.006902777009504
2015-06-04,23.7660602962714
2015-06-07,21.124968766365964
2015-06-08,18.378745551226057
2015-06-09,16.149645518560998
2015-06-10,28.499065396785678
2015-06-11,25.339599834758825
2015-06-14,24.446355721304812
2015-06-15,22.064893107824744
2015-06-16,19.07967059547044
2015-06-17,16.496903860474717
2015-06-18,21.666447136517814
2015-06-21,21.7316748445291
2015-06-22,22.320224019287256
2015-06-23,19.83292338898119
2015-06-24,24.952884761212676
2015-06-25,25.484011384901674
2015-06-28,30.61945316778141
2015-06-29,26.353614892998174
2015-06-30,23.52304040895932
2015-07-01,28.249865332141326
2015-07-02,24.15751552829221
2015-07-05,26.9060271338204
2015-07-06,31.558232455304143
2015-07-07,36.15680863422807
2015-07-08,31.397415636499066
2015-07-09,27.174807147551416
2015-07-12,22.983719011944263
2015-07-13,20.24365284316655
2015-07-14,22.419390725407755
2015-07-15,20.316114692611574
2015-07-16,29.52895161103432
2015-07-19,30.674647303125685
2015-07-20,27.485656470219478
2015-07-21,29.688232293503958
2015-07-22,39.42812910234383
2015-07-23,40.50158463591955
2015-07-26,42.40290402674003
2015-07-27,41.9863286666989
2015-07-28,37.2346998223513
2015-07-29,32.23014347832029
2015-07-30,34.89866932946729
2015-08-02,38.8238703585081
2015-08-03,38.305517380570485
2015-08-04,37.232080252838045
2015-08-05,44.7090705046891
2015-08-06,38.28088601270097
2015-08-09,33.08948280265535
2015-08-10,27.395241429373584
2015-08-11,23.896860299806338
2015-08-12,24.895921636698013
2015-08-13,21.764765510078675
2015-08-16,19.053884673887893
2015-08-17,17.023710050662224
2015-08-18,16.0502097537306
2015-08-19,16.16142759055897
2015-08-20,14.144764509094562
2015-08-23,26.56438337186594
2015-08-24,23.34223185699147
2015-08-25,37.742816565110445
2015-08-26,32.72313994047819
2015-08-27,28.7262174529694
2015-08-30,38.28342872266092
2015-08-31,32.502078646927416
2015-09-01,39.657481066741546
2015-09-02,43.082654595091284
2015-09-03,37.01580754795755
2015-09-06,36.338760288015536
2015-09-07,32.11633406833735
2015-09-08,28.08770044751893
2015-09-09,36.72513963013491
2015-09-10,31.177874693282458
2015-09-13,27.86931891792836
2015-09-14,24.190031464543974
2015-09-15,21.58728043119128
2015-09-16,25.202396124650416
2015-09-17,24.37368771369364
2015-09-20,32.34249000429649
2015-09-21,28.030158003723614
2015-09-22,24.292803603227135
2015-09-23,33.683743153905986
2015-09-24,24.90323908053453
2015-09-27,25.933841660301184
2015-09-28,33.92103899191684
2015-09-29,28.63586796959928
2015-09-30,24.787491758973726
2015-10-01,26.948571403515263
2015-10-04,23.367306092399897
2015-10-05,20.321843240415806
2015-10-06,17.524072084680306
2015-10-07,21.44490998985957
2015-10-08,18.02779144830103
2015-10-11,16.397432497118
2015-10-12,24.114713948939595
2015-10-13,25.820365894876545
2015-10-14,22.411110752643356
2015-10-15,20.04234733570752
2015-10-18,25.602007598124178
2015-10-19,22.70292044090871
2015-10-20,28.929459053424267
2015-10-21,25.984189746310033
2015-10-22,22.98057995493286
2015-10-26,20.261918773097193
2015-10-27,22.83877602329586
2015-10-28,20.568092813875
2015-10-29,25.18527448674963
2015-10-30,22.15637985524799
2015-11-02,20.339822902357405
2015-11-03,17.46955152265297
2015-11-04,14.633429150471827
2015-11-05,13.485658313857716
2015-11-06,15.552610563477835
2015-11-09,14.02971785595524
2015-11-10,15.576090694571802
2015-11-11,13.299117060501963
2015-11-12,21.356278934405353
2015-11-13,19.2482202576339
2015-11-16,23.040568432260912
2015-11-17,20.390747931113307
2015-11-18,18.044072544169367
2015-11-19,15.414510704406617
2015-11-20,13.51615143371127
2015-11-23,11.75775328982714
2015-11-24,11.601588136849744
2015-11-25,20.217622026665683
2015-11-26,17.687143661178915
2015-11-27,15.6772910530494
2015-11-30,35.65792613183065
2015-12-01,31.30794236164915
2015-12-02,28.390647890482057
2015-12-03,24.53578077454457
2015-12-04,20.630383630068682
2015-12-07,18.45063565509875
2015-12-08,23.587584785158676
2015-12-09,20.045800144954875
2015-12-10,17.389237467707748
2015-12-11,30.85425076465232
2015-12-14,31.547611290122763
2015-12-15,27.544982189035967
2015-12-16,35.18199787897961
2015-12-17,31.222898334974335
2015-12-18,30.922656207289634
2015-12-21,40.89666946467149
2015-12-22,36.340378980109755
2015-12-23,32.182547487806275
2015-12-24,28.64086867201226
2015-12-25,26.029744675317772
2015-12-28,30.394186819316634
2015-12-29,26.46224778496183
2015-12-30,43.18328126633522
2015-12-31,36.975892184074624
2016-01-01,34.299345435780225
2016-01-04,47.15949497807224
2016-01-05,40.0037702936569
2016-01-06,35.832773076876286
2016-01-07,35.038938830230805
2016-01-08,31.407906602464937
2016-01-11,27.74822961993716
2016-01-12,25.315079228124265
2016-01-13,21.686459395397144
2016-01-14,21.21231907445054
2016-01-15,22.282714958526384
2016-01-18,19.868547983811
2016-01-19,17.40669796293806
2016-01-20,26.036050045331372
2016-01-21,32.63597244249565
2016-01-22,28.721628136599968
2016-01-25,24.965784337663756
2016-01-26,21.781419638746733
2016-01-27,19.013123125558273
2016-01-28,25.863447903272462
2016-01-29,21.62661340237624
2016-02-01,18.13440252409757
2016-02-02,15.899242074211855
2016-02-03,14.065527048233283
2016-02-04,11.291423439049023
2016-02-05,14.691642696422088
2016-02-08,13.371029811763375
2016-02-09,12.305569136379384
2016-02-10,18.502487332414262
2016-02-11,23.076118557246012
2016-02-12,24.1433609959523
2016-02-15,23.656951722284944
2016-02-16,29.910539344420933
2016-02-17,26.799319426648445
2016-02-18,22.723191799486646
2016-02-19,26.128580562551235
2016-02-22,22.23072513304823
2016-02-23,19.142353225624582
2016-02-24,22.087481123584237
2016-02-25,19.81527009650968
2016-02-26,22.822338337906398
2016-02-29,22.303688766568634
2016-03-01,23.699960367769368
2016-03-02,19.40473017314592
2016-03-03,16.50390466053913
2016-03-04,12.282272486856643
2016-03-07,10.845980227862077
2016-03-08,12.624593660608262
2016-03-09,10.751218606519734
2016-03-10,9.052848140727466
2016-03-11,7.80145583501906
2016-03-14,6.883298872842842
2016-03-15,22.64135461210454
2016-03-16,31.444805826955097
2016-03-17,26.469018079502902
2016-03-18,22.384276833118694
2016-03-21,20.21210766062248
2016-03-22,17.982870774908033
2016-03-23,19.012345622517895
2016-03-24,21.907696909024605
2016-03-25,19.95063821573526
2016-03-27,17.983675221905596
2016-03-28,15.657898388325817
2016-03-29,13.661419757166673
2016-03-30,11.69007946017162
2016-03-31,10.210840719375966
2016-04-03,8.982072639527411
2016-04-04,17.425651777600116
2016-04-05,20.35679688064765
2016-04-06,17.633229351749833
2016-04-07,15.561973852793937
2016-04-10,12.582261206595547
2016-04-11,10.697948850312185
2016-04-12,9.435254382200052
2016-04-13,8.54643047217572
2016-04-14,7.393453348506199
2016-04-17,14.92392695493676
2016-04-18,14.607280987991434
2016-04-19,12.539449446062184
2016-04-20,11.396931342098668
2016-04-21,19.065622114605834
2016-04-24,17.17847429399185
2016-04-25,15.454217055109401
2016-04-26,13.897750347560239
2016-04-27,12.413539245683529
2016-04-28,10.561371046662703
2016-05-01,9.0480878480744
2016-05-02,19.075061759328662
2016-05-03,16.703399358379627
2016-05-04,14.897219554847343
2016-05-05,16.996374512604977
2016-05-08,28.061500111600218
2016-05-09,25.08485031291488
2016-05-10,22.005207524946073
2016-05-11,23.090419249293635
2016-05-12,22.88254716525133
2016-05-15,22.498011018942048
2016-05-16,19.968393291345865
2016-05-17,22.108625591324802
2016-05-18,28.943928854252622
2016-05-19,26.30722868358718
2016-05-22,23.098775318963842
2016-05-23,20.947887190138403
2016-05-24,27.252604191221497
2016-05-25,24.547922393531174
2016-05-26,26.875725835369497
2016-05-29,24.262264226800415
2016-05-30,21.23434197365395
2016-05-31,22.94528443523921
2016-06-01,20.429286214450492
2016-06-02,17.688948569484346
2016-06-05,15.06685664741047
2016-06-06,12.927632105652087
2016-06-07,10.655730332326803
2016-06-08,8.96291390028919
2016-06-09,16.1164572956903
2016-06-12,18.219628189530614
2016-06-13,24.119071069985516
2016-06-14,21.69946057264119
2016-06-15,22.064648083463727
2016-06-16,19.385969530768158
2016-06-19,16.401900428085277
2016-06-20,14.348976387398386
2016-06-21,14.602168542176338
2016-06-22,12.548278745417296
2016-06-23,22.83946082369426
2016-06-26,19.819657019705204
2016-06-27,16.920904635526394
2016-06-28,13.447339343347045
2016-06-29,11.318602197771304
2016-06-30,10.062992283611106
2016-07-03,10.361274216507095
2016-07-04,16.698652072556058
2016-07-05,21.85969919843205
2016-07-06,21.900899350071306
2016-07-07,18.7912284211856
2016-07-10,16.069289988590324
2016-07-11,14.282671456303417
2016-07-12,12.887809499108679
2016-07-13,11.033028815165398
2016-07-14,11.68242012414256
2016-07-17,11.758920452627738
2016-07-18,10.383121705462754
2016-07-19,9.374877789751721
2016-07-20,10.150362087738982
2016-07-21,14.391254842838949
2016-07-24,12.612365623531504
2016-07-25,11.833033433657626
2016-07-26,10.591102831342956
2016-07-27,9.3708404345609
2016-07-28,10.936045454286665
2016-07-31,9.614312794303084
2016-08-01,8.560184053998876
2016-08-02,12.897802261877626
2016-08-03,11.070507209388555
2016-08-04,9.26805347587908
2016-08-07,8.098459901167448
2016-08-08,7.083382364372007
2016-08-09,6.088712554336361
2016-08-10,5.304899459273069
2016-08-11,8.850321828044613
2016-08-14,14.10906933359946
2016-08-15,12.514760713865009
2016-08-16,21.842146396578887
2016-08-17,18.981460240095043
2016-08-18,20.52549120848935
2016-08-21,18.121936768217978
2016-08-22,16.118183784480614
2016-08-23,22.821892515707088
2016-08-24,20.48940126100451
2016-08-25,17.739861519918872
2016-08-28,30.46258786638885
2016-08-29,25.973634335282842
2016-08-30,23.08362350129725
2016-08-31,19.63433401783272
2016-09-01,19.287754400667286
2016-09-04,20.153711253395503
2016-09-05,17.093358075638314
2016-09-06,13.862611125362037
2016-09-07,12.011125069240821
2016-09-08,25.46555232846887
2016-09-11,27.558165763417986
2016-09-12,23.367201931325184
2016-09-13,25.49501929599464
2016-09-14,26.968532261709182
2016-09-15,23.418839068658666
2016-09-18,20.563379725718235
2016-09-19,18.511673668703356
2016-09-20,16.32631949516461
2016-09-21,13.763590396171338
2016-09-22,16.1715338105803
2016-09-25,19.112379439325622
2016-09-26,17.17021712490095
2016-09-27,17.549884565634162
2016-09-28,15.809828141923724
2016-09-29,20.944155664213977
2016-10-02,18.43160991552944
2016-10-03,15.73082209524388
2016-10-04,20.94860029093456
2016-10-05,18.34569669591559
2016-10-06,15.831212156645936
2016-10-09,14.097090835341957
2016-10-10,13.31945888078461
2016-10-11,12.199208159000047
2016-10-12,15.945441702634646
2016-10-13,13.719991492855227
2016-10-16,14.733150769649752
2016-10-17,13.014094645687393
2016-10-18,11.24179530237362
2016-10-19,9.86509882957912
2016-10-20,8.668254819954132
2016-10-23,7.55902566203621
2016-10-24,6.398263553081122
2016-10-25,5.679166412344941
2016-10-26,13.854561707138116
2016-10-27,22.813500968743114
2016-10-31,23.7471613001773
2016-11-01,28.209413121267605
2016-11-02,28.00806074063959
2016-11-03,28.191707778689533
2016-11-04,27.367974948649476
2016-11-07,22.368004786404917
2016-11-08,19.30009621615757
2016-11-09,25.139270582938632
2016-11-10,49.395156321081224
2016-11-11,54.246050423979796
2016-11-14,46.371931910519606
2016-11-15,40.95887812966714
2016-11-16,36.493562275506704
2016-11-17,31.385190254847473
2016-11-18,26.908349040320225
2016-11-21,22.770517327041915
2016-11-22,19.984739968602995
2016-11-23,21.989421999849007
2016-11-24,23.859185841719903
2016-11-25,25.196099715523268
2016-11-28,22.658946455991853
2016-11-29,20.155729998148715
2016-11-30,25.955632333566165
2016-12-01,26.163588965797935
2016-12-02,37.981413369131054
2016-12-05,31.353872725552645
2016-12-06,27.7368886270717
2016-12-07,24.5556840785888
2016-12-08,23.148489118704674
2016-12-09,20.399979942429546
2016-12-12,17.766169515826373
2016-12-13,15.614673064300172
2016-12-14,13.911742959307317
2016-12-15,23.22912163459339
2016-12-16,20.313744468582108
2016-12-19,18.251985863103968
2016-12-20,16.268728860494512
2016-12-21,14.521231366798645
2016-12-22,12.9594228438135
2016-12-23,11.182931727365663
2016-12-26,10.225604837277494
2016-12-27,12.514080196478513
2016-12-28,11.070964189518326
2016-12-29,9.759210180379986
2016-12-30,8.704090753765641
2017-01-02,14.06078896480448
2017-01-03,14.963690303517163
2017-01-04,12.714684358128478
2017-01-05,10.844637315512662
2017-01-06,9.77016329066742
2017-01-09,12.815291288127693
2017-01-10,11.213346365712676
2017-01-11,17.035482673380947
2017-01-12,14.925832202309206
2017-01-13,19.366696692198527
2017-01-16,20.17686965849267
2017-01-17,17.276498943591083
2017-01-18,14.686689300288936
2017-01-19,14.575905475072377
2017-01-20,12.661016973875384
2017-01-23,11.094004628898386
2017-01-24,9.88321860149414
2017-01-25,9.042767989689551
2017-01-26,13.172355371926992
2017-01-27,11.549382467918816
2017-01-30,9.74956362552512
2017-01-31,8.642668871622929
2017-02-01,15.576369092471682
2017-02-02,13.486035224815554
2017-02-03,13.761146243255407
2017-02-06,12.435340485369977
2017-02-07,14.42988040981778
2017-02-08,13.120383663687885
2017-02-09,11.929388797646572
2017-02-10,10.609940785927598
2017-02-13,9.486651927133385
2017-02-14,8.380340196936459
2017-02-15,6.953334830979577
2017-02-16,5.944465448480064
2017-02-17,23.034114077314108
